context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
5,0,0,1,1,31500000,5879941,0
5,0,0,1,1,32000000,5972685,0
5,0,0,1,1,32500000,6064407,0
5,0,0,1,1,33000000,6157119,0
5,0,0,1,1,33500000,6251625,0
5,0,0,1,1,34000000,6344480,0
5,0,0,1,1,34500000,6436439,0
5,0,0,1,1,35000000,6529615,0
5,0,0,1,1,35500000,6621350,0
5,0,0,1,1,36000000,6713366,0
5,0,0,1,1,36500000,6806017,0
5,0,0,1,1,37000000,6898903,0
5,0,0,1,1,37500000,6991409,0
5,0,0,1,1,38000000,7084587,0
5,0,0,1,1,38500000,7176526,0
5,0,0,1,1,39000000,7269402,0
5,0,0,1,1,39500000,7362446,0
5,0,0,1,1,40000000,7454369,0
5,0,0,1,1,40500000,7547144,0
5,0,0,1,1,41000000,7640166,0
5,0,0,1,1,41500000,7732936,0
5,0,0,1,1,42000000,7825439,0
5,0,0,1,1,42500000,7917764,0
5,0,0,1,1,43000000,8010609,0
5,0,0,1,1,43500000,8103931,0
5,0,0,1,1,44000000,8197007,0
5,0,0,1,1,44500000,8291361,0
5,0,0,1,1,45000000,8384500,0
5,0,0,1,1,45500000,8477778,0
5,0,0,1,1,46000000,8570557,0
5,0,0,1,1,46500000,8662785,0
5,0,0,1,1,47000000,8755679,0
5,0,0,1,1,47500000,8848674,0
5,0,0,1,1,48000000,8941011,0
5,0,0,1,1,48500000,9033328,0
5,0,0,1,1,49000000,9126286,0
5,0,0,1,1,49500000,9218523,0
5,0,0,1,1,50000000,9310904,0
5,0,0,1,1,50500000,9403144,0
5,0,0,1,1,51000000,9496138,0
5,0,0,1,1,51500000,9588801,0
5,0,0,1,1,52000000,9682122,0
5,0,0,1,1,52500000,9774970,0
5,0,0,1,1,53000000,9867330,0
5,0,0,1,1,53500000,9960575,0
5,0,0,1,1,54000000,10054629,0
5,0,0,1,1,54500000,10148529,0
5,0,0,1,1,55000000,10241119,0
5,0,0,1,1,55500000,10334539,0
5,0,0,1,1,56000000,10426819,0
5,0,0,1,1,56500000,10520210,0
5,0,0,1,1,57000000,10613254,0
5,0,0,1,1,57500000,10706722,0
5,0,0,1,1,58000000,10799570,0
5,0,0,1,1,58500000,10892238,0
5,0,0,1,1,59000000,10985987,0
5,0,0,1,1,59500000,11078377,0
5,0,0,1,1,60000000,11171695,0
5,0,0,1,1,60500000,11263980,0
5,0,0,1,1,61000000,11356946,0
5,0,0,1,1,61500000,11450543,0
5,0,0,1,1,62000000,11543072,0
5,0,0,1,1,62500000,11636181,0
5,0,0,1,1,63000000,11730069,0
5,0,0,1,1,63500000,11823826,0
5,0,0,1,1,64000000,11917167,0
5,0,0,1,1,64500000,12010768,0
5,0,0,1,1,65000000,12105456,0
5,0,0,1,1,65500000,12199079,0
5,0,0,1,1,66000000,12293505,0
5,0,0,1,1,66500000,12388412,0
5,0,0,1,1,67000000,12481645,0
5,0,0,1,1,67500000,12575771,0
5,0,0,1,1,68000000,12669258,0
5,0,0,1,1,68500000,12763219,0
5,0,0,1,1,69000000,12857097,0
5,0,0,1,1,69500000,12951026,0
5,0,0,1,1,70000000,13044810,0
5,0,0,1,1,70500000,13139539,0
5,0,0,1,1,71000000,13233068,0
5,0,0,1,1,71500000,13326939,0
5,0,0,1,1,72000000,13420604,0
5,0,0,1,1,72500000,13514749,0
5,0,0,1,1,73000000,13609270,0
5,0,0,1,1,73500000,13704069,0
5,0,0,1,1,74000000,13798216,0
5,0,0,1,1,74500000,13891785,0
5,0,0,1,1,75000000,13985981,0
5,0,0,1,1,75500000,14080291,0
5,0,0,1,1,76000000,14174241,0
5,0,0,1,1,76500000,14267528,0
5,0,0,1,1,77000000,14360782,0
5,0,0,1,1,77500000,14453903,0
5,0,0,1,1,78000000,14547432,0
5,0,0,1,1,78500000,14641409,0
5,0,0,1,1,79000000,14736427,0
5,0,0,1,1,79500000,14830097,0
5,0,0,1,1,80000000,14923823,0
5,0,0,1,1,80500000,15017969,0
5,0,0,1,1,81000000,15113287,0
5,0,0,1,1,81500000,15207266,0
5,0,0,1,1,82000000,15301131,0
5,0,0,1,1,82500000,15396017,0
5,0,0,1,1,83000000,15490144,0
5,0,0,1,1,83500000,15589238,0
5,0,0,1,1,84000000,15683646,0
5,0,0,1,1,84500000,15777383,0
5,0,0,1,1,85000000,15871352,0
5,0,0,1,1,85500000,15965233,0
5,0,0,1,1,86000000,16059528,0
5,0,0,1,1,86500000,16153006,0
5,0,0,1,1,87000000,16247155,0
5,0,0,1,1,87500000,16341579,0
5,0,0,1,1,88000000,16435365,0
5,0,0,1,1,88500000,16528879,0
5,0,0,1,1,89000000,16623030,0
5,0,0,1,1,89500000,16716086,0
5,0,0,1,1,90000000,16810375,0
6,0,0,0,1,500000,132103,0
6,0,0,0,1,1000000,253680,0
6,0,0,0,1,1500000,373906,0
6,0,0,0,1,2000000,492697,0
6,0,0,0,1,2500000,612972,0
6,0,0,0,1,3000000,733008,0
6,0,0,0,1,3500000,850157,0
6,0,0,0,1,4000000,968548,0
6,0,0,0,1,4500000,1087615,0
6,0,0,0,1,5000000,1204892,0
6,0,0,0,1,5500000,1322586,0
6,0,0,0,1,6000000,1439548,0
6,0,0,0,1,6500000,1558247,0
6,0,0,0,1,7000000,1675809,0
6,0,0,0,1,7500000,1792602,0
6,0,0,0,1,8000000,1909864,0
6,0,0,0,1,8500000,2028073,0
6,0,0,0,1,9000000,2143831,0
6,0,0,0,1,9500000,2260478,0
6,0,0,0,1,10000000,2377103,0
6,0,0,0,1,10500000,2494136,0
6,0,0,0,1,11000000,2612292,0
6,0,0,0,1,11500000,2728583,0
6,0,0,0,1,12000000,2844941,0
6,0,0,0,1,12500000,2965190,0
6,0,0,0,1,13000000,3082437,0
6,0,0,0,1,13500000,3199761,0
6,0,0,0,1,14000000,3317236,0
6,0,0,0,1,14500000,3435438,0
6,0,0,0,1,15000000,3553964,0
6,0,0,0,1,15500000,3671089,0
6,0,0,0,1,16000000,3787866,0
6,0,0,0,1,16500000,3906501,0
6,0,0,0,1,17000000,4027928,0
6,0,0,0,1,17500000,4144251,0
6,0,0,0,1,18000000,4261184,0
6,0,0,0,1,18500000,4380411,0
6,0,0,0,1,19000000,4497836,0
6,0,0,0,1,19500000,4614759,0
6,0,0,0,1,20000000,4733162,0
6,0,0,0,1,20500000,4851696,0
6,0,0,0,1,21000000,4970304,0
6,0,0,0,1,21500000,5089721,0
6,0,0,0,1,22000000,5207062,0
6,0,0,0,1,22500000,5324093,0
6,0,0,0,1,23000000,5441966,0
6,0,0,0,1,23500000,5561086,0
6,0,0,0,1,24000000,5682018,0
6,0,0,0,1,24500000,5800053,0
6,0,0,0,1,25000000,5919466,0
6,0,0,0,1,25500000,6038350,0
6,0,0,0,1,26000000,6157094,0
6,0,0,0,1,26500000,6276246,0
6,0,0,0,1,27000000,6395710,0
6,0,0,0,1,27500000,6513514,0
6,0,0,0,1,28000000,6631843,0
6,0,0,0,1,28500000,6750858,0
6,0,0,0,1,29000000,6870112,0
6,0,0,0,1,29500000,6985872,0
6,0,0,0,1,30000000,7102425,0
6,0,0,0,1,30500000,7220579,0
6,0,0,0,1,31000000,7337642,0
6,0,0,0,1,31500000,7455362,0
6,0,0,0,1,32000000,7573471,0
6,0,0,0,1,32500000,7689685,0
6,0,0,0,1,33000000,7807397,0
6,0,0,0,1,33500000,7928872,0
6,0,0,0,1,34000000,8046505,0
6,0,0,0,1,34500000,8165906,0
6,0,0,0,1,35000000,8293828,0
6,0,0,0,1,35500000,8409947,0
6,0,0,0,1,36000000,8526470,0
6,0,0,0,1,36500000,8644402,0
6,0,0,0,1,37000000,8762668,0
6,0,0,0,1,37500000,8880129,0
6,0,0,0,1,38000000,8998550,0
6,0,0,0,1,38500000,9114887,0
6,0,0,0,1,39000000,9233264,0
6,0,0,0,1,39500000,9351710,0
6,0,0,0,1,40000000,9468087,0
6,0,0,0,1,40500000,9586070,0
6,0,0,0,1,41000000,9704133,0
6,0,0,0,1,41500000,9821942,0
6,0,0,0,1,42000000,9939023,0
6,0,0,0,1,42500000,10056033,0
6,0,0,0,1,43000000,10174115,0
6,0,0,0,1,43500000,10292532,0
6,0,0,0,1,44000000,10410774,0
6,0,0,0,1,44500000,10530712,0
6,0,0,0,1,45000000,10649181,0
6,0,0,0,1,45500000,10768137,0
6,0,0,0,1,46000000,10886009,0
6,0,0,0,1,46500000,11002519,0
6,0,0,0,1,47000000,11120743,0
6,0,0,0,1,47500000,11238446,0
6,0,0,0,1,48000000,11355096,0
6,0,0,0,1,48500000,11471889,0
6,0,0,0,1,49000000,11589532,0
6,0,0,0,1,49500000,11706227,0
6,0,0,0,1,50000000,11823101,0
6,0,0,0,1,50500000,11939480,0
6,0,0,0,1,51000000,12057529,0
6,0,0,0,1,51500000,12175221,0
6,0,0,0,1,52000000,12293758,0
6,0,0,0,1,52500000,12411396,0
6,0,0,0,1,53000000,12527926,0
6,0,0,0,1,53500000,12646675,0
6,0,0,0,1,54000000,12766069,0
6,0,0,0,1,54500000,12885603,0
6,0,0,0,1,55000000,13002565,0
6,0,0,0,1,55500000,13121174,0
6,0,0,0,1,56000000,13237409,0
6,0,0,0,1,56500000,13365128,0
6,0,0,0,1,57000000,13486005,0
6,0,0,0,1,57500000,13605056,0
6,0,0,0,1,58000000,13722935,0
6,0,0,0,1,58500000,13839855,0
6,0,0,0,1,59000000,13958996,0
6,0,0,0,1,59500000,14080413,0
6,0,0,0,1,60000000,14199024,0
6,0,0,0,1,60500000,14316008,0
6,0,0,0,1,61000000,14433739,0
6,0,0,0,1,61500000,14552328,0
6,0,0,0,1,62000000,14669656,0
6,0,0,0,1,62500000,14788273,0
6,0,0,0,1,63000000,14907635,0
6,0,0,0,1,63500000,15026777,0
6,0,0,0,1,64000000,15145309,0
6,0,0,0,1,64500000,15264064,0
6,0,0,0,1,65000000,15384759,0
6,0,0,0,1,65500000,15503467,0
6,0,0,0,1,66000000,15623508,0
6,0,0,0,1,66500000,15744325,0
6,0,0,0,1,67000000,15862368,0
6,0,0,0,1,67500000,15981958,0
6,0,0,0,1,68000000,16100085,0
6,0,0,0,1,68500000,16222645,0
6,0,0,0,1,69000000,16349696,0
6,0,0,0,1,69500000,16469171,0
6,0,0,0,1,70000000,16588377,0
6,0,0,0,1,70500000,16708813,0
6,0,0,0,1,71000000,16827128,0
6,0,0,0,1,71500000,16946236,0
6,0,0,0,1,72000000,17065181,0
6,0,0,0,1,72500000,17184764,0
6,0,0,0,1,73000000,17305160,0
6,0,0,0,1,73500000,17429432,0
6,0,0,0,1,74000000,17557543,0
6,0,0,0,1,74500000,17675998,0
6,0,0,0,1,75000000,17795367,0
6,0,0,0,1,75500000,17914821,0
6,0,0,0,1,76000000,18033961,0
6,0,0,0,1,76500000,18152174,0
6,0,0,0,1,77000000,18270085,0
6,0,0,0,1,77500000,18387409,0
6,0,0,0,1,78000000,18505863,0
6,0,0,0,1,78500000,18625471,0
6,0,0,0,1,79000000,18746449,0
6,0,0,0,1,79500000,18865209,0
6,0,0,0,1,80000000,18983879,0
6,0,0,0,1,80500000,19103750,0
6,0,0,0,1,81000000,19225312,0
6,0,0,0,1,81500000,19344820,0
6,0,0,0,1,82000000,19463711,0
6,0,0,0,1,82500000,19584259,0
6,0,0,0,1,83000000,19703839,0
6,0,0,0,1,83500000,19823418,0
6,0,0,0,1,84000000,19942367,0
6,0,0,0,1,84500000,20060580,0
6,0,0,0,1,85000000,20179398,0
6,0,0,0,1,85500000,20298712,0
6,0,0,0,1,86000000,20418269,0
6,0,0,0,1,86500000,20536209,0
6,0,0,0,1,87000000,20655687,0
6,0,0,0,1,87500000,20775171,0
6,0,0,0,1,88000000,20893472,0
6,0,0,0,1,88500000,21011422,0
6,0,0,0,1,89000000,21131116,0
6,0,0,0,1,89500000,21247858,0
6,0,0,0,1,90000000,21367100,0
6,0,0,1,1,500000,132576,0
6,0,0,1,1,1000000,254584,0
6,0,0,1,1,1500000,375235,0
6,0,0,1,1,2000000,494341,0
6,0,0,1,1,2500000,615105,0
6,0,0,1,1,3000000,735572,0
6,0,0,1,1,3500000,853332,0
6,0,0,1,1,4000000,972123,0
6,0,0,1,1,4500000,1091461,0
6,0,0,1,1,5000000,1209165,0
6,0,0,1,1,5500000,1327163,0
6,0,0,1,1,6000000,1444502,0
6,0,0,1,1,6500000,1563521,0
6,0,0,1,1,7000000,1681340,0
6,0,0,1,1,7500000,1798422,0
6,0,0,1,1,8000000,1915971,0
6,0,0,1,1,8500000,2034271,0
6,0,0,1,1,9000000,2150199,0
6,0,0,1,1,9500000,2267110,0
6,0,0,1,1,10000000,2384039,0
6,0,0,1,1,10500000,2501413,0
6,0,0,1,1,11000000,2619642,0
6,0,0,1,1,11500000,2735997,0
6,0,0,1,1,12000000,2854500,0
6,0,0,1,1,12500000,2977040,0
6,0,0,1,1,13000000,3094377,0
6,0,0,1,1,13500000,3211727,0
6,0,0,1,1,14000000,3329407,0
6,0,0,1,1,14500000,3447607,0
6,0,0,1,1,15000000,3566272,0
6,0,0,1,1,15500000,3683468,0
6,0,0,1,1,16000000,3800221,0
6,0,0,1,1,16500000,3919004,0
6,0,0,1,1,17000000,4036631,0
6,0,0,1,1,17500000,4152742,0
6,0,0,1,1,18000000,4269823,0
6,0,0,1,1,18500000,4389087,0
6,0,0,1,1,19000000,4506496,0
6,0,0,1,1,19500000,4623457,0
6,0,0,1,1,20000000,4741784,0
6,0,0,1,1,20500000,4859860,0
6,0,0,1,1,21000000,4977892,0
6,0,0,1,1,21500000,5096545,0
6,0,0,1,1,22000000,5213311,0
6,0,0,1,1,22500000,5329946,0
6,0,0,1,1,23000000,5447153,0
6,0,0,1,1,23500000,5565563,0
6,0,0,1,1,24000000,5685760,0
6,0,0,1,1,24500000,5803276,0
6,0,0,1,1,25000000,5921883,0
6,0,0,1,1,25500000,6040060,0
6,0,0,1,1,26000000,6158198,0
6,0,0,1,1,26500000,6276686,0
6,0,0,1,1,27000000,6395578,0
6,0,0,1,1,27500000,6513014,0
6,0,0,1,1,28000000,6630678,0
6,0,0,1,1,28500000,6748994,0
6,0,0,1,1,29000000,6867712,0
6,0,0,1,1,29500000,6983011,0
6,0,0,1,1,30000000,7099005,0
6,0,0,1,1,30500000,7216636,0
6,0,0,1,1,31000000,7333265,0
6,0,0,1,1,31500000,7450484,0
6,0,0,1,1,32000000,7568229,0
6,0,0,1,1,32500000,7683981,0
6,0,0,1,1,33000000,7801300,0
6,0,0,1,1,33500000,7922133,0
6,0,0,1,1,34000000,8039296,0
6,0,0,1,1,34500000,8155610,0
6,0,0,1,1,35000000,8274071,0
6,0,0,1,1,35500000,8389532,0
6,0,0,1,1,36000000,8505603,0
6,0,0,1,1,36500000,8623010,0
6,0,0,1,1,37000000,8740746,0
6,0,0,1,1,37500000,8857830,0
6,0,0,1,1,38000000,8975870,0
6,0,0,1,1,38500000,9091737,0
6,0,0,1,1,39000000,9209768,0
6,0,0,1,1,39500000,9328026,0
6,0,0,1,1,40000000,9444051,0
6,0,0,1,1,40500000,9561585,0
6,0,0,1,1,41000000,9679239,0
6,0,0,1,1,41500000,9796630,0
6,0,0,1,1,42000000,9913276,0
6,0,0,1,1,42500000,10029857,0
6,0,0,1,1,43000000,10147480,0
6,0,0,1,1,43500000,10265537,0
6,0,0,1,1,44000000,10383495,0
6,0,0,1,1,44500000,10503061,0
6,0,0,1,1,45000000,10621264,0
6,0,0,1,1,45500000,10739822,0
6,0,0,1,1,46000000,10857340,0
6,0,0,1,1,46500000,10973558,0
6,0,0,1,1,47000000,11091348,0
6,0,0,1,1,47500000,11208835,0
6,0,0,1,1,48000000,11325256,0
6,0,0,1,1,48500000,11441651,0
6,0,0,1,1,49000000,11558955,0
6,0,0,1,1,49500000,11675144,0
6,0,0,1,1,50000000,11791640,0
6,0,0,1,1,50500000,11907677,0
6,0,0,1,1,51000000,12025309,0
6,0,0,1,1,51500000,12142616,0
6,0,0,1,1,52000000,12260843,0
6,0,0,1,1,52500000,12378246,0
6,0,0,1,1,53000000,12494459,0
6,0,0,1,1,53500000,12612881,0
6,0,0,1,1,54000000,12731881,0
6,0,0,1,1,54500000,12851059,0
6,0,0,1,1,55000000,12972102,0
6,0,0,1,1,55500000,13090448,0
6,0,0,1,1,56000000,13206499,0
6,0,0,1,1,56500000,13324662,0
6,0,0,1,1,57000000,13442395,0
6,0,0,1,1,57500000,13560995,0
6,0,0,1,1,58000000,13678552,0
6,0,0,1,1,58500000,13795055,0
6,0,0,1,1,59000000,13913838,0
6,0,0,1,1,59500000,14030809,0
6,0,0,1,1,60000000,14149030,0
6,0,0,1,1,60500000,14265688,0
6,0,0,1,1,61000000,14383163,0
6,0,0,1,1,61500000,14501493,0
6,0,0,1,1,62000000,14618536,0
6,0,0,1,1,62500000,14736762,0
6,0,0,1,1,63000000,14855707,0
6,0,0,1,1,63500000,14974500,0
6,0,0,1,1,64000000,15092725,0
6,0,0,1,1,64500000,15211328,0
6,0,0,1,1,65000000,15331565,0
6,0,0,1,1,65500000,15449821,0
6,0,0,1,1,66000000,15569400,0
6,0,0,1,1,66500000,15689818,0
6,0,0,1,1,67000000,15807328,0
6,0,0,1,1,67500000,15926534,0
6,0,0,1,1,68000000,16044512,0
6,0,0,1,1,68500000,16162695,0
6,0,0,1,1,69000000,16281153,0
6,0,0,1,1,69500000,16400037,0
6,0,0,1,1,70000000,16518763,0
6,0,0,1,1,70500000,16638558,0
6,0,0,1,1,71000000,16756624,0
6,0,0,1,1,71500000,16875373,0
6,0,0,1,1,72000000,16993879,0
6,0,0,1,1,72500000,17113009,0
6,0,0,1,1,73000000,17232995,0
6,0,0,1,1,73500000,17353235,0
6,0,0,1,1,74000000,17472349,0
6,0,0,1,1,74500000,17590356,0
6,0,0,1,1,75000000,17709341,0
6,0,0,1,1,75500000,17828372,0
6,0,0,1,1,76000000,17947090,0
6,0,0,1,1,76500000,18064839,0
6,0,0,1,1,77000000,18182490,0
6,0,0,1,1,77500000,18299537,0
6,0,0,1,1,78000000,18417559,0
6,0,0,1,1,78500000,18537000,0
6,0,0,1,1,79000000,18657556,0
6,0,0,1,1,79500000,18775906,0
6,0,0,1,1,80000000,18894467,0
6,0,0,1,1,80500000,19013994,0
6,0,0,1,1,81000000,19135137,0
6,0,0,1,1,81500000,19254425,0
6,0,0,1,1,82000000,19373011,0
6,0,0,1,1,82500000,19493242,0
6,0,0,1,1,83000000,19612565,0
6,0,0,1,1,83500000,19731986,0
6,0,0,1,1,84000000,19850669,0
6,0,0,1,1,84500000,19968639,0
6,0,0,1,1,85000000,20087137,0
6,0,0,1,1,85500000,20206181,0
6,0,0,1,1,86000000,20325584,0
6,0,0,1,1,86500000,20443230,0
6,0,0,1,1,87000000,20562263,0
6,0,0,1,1,87500000,20681473,0
6,0,0,1,1,88000000,20799596,0
6,0,0,1,1,88500000,20917261,0
6,0,0,1,1,89000000,21036594,0
6,0,0,1,1,89500000,21153152,0
6,0,0,1,1,90000000,21272204,0
7,0,0,0,1,500000,160239,0
7,0,0,0,1,1000000,315808,0
7,0,0,0,1,1500000,469011,0
7,0,0,0,1,2000000,620133,0
7,0,0,0,1,2500000,773557,0
7,0,0,0,1,3000000,927564,0
7,0,0,0,1,3500000,1077907,0
7,0,0,0,1,4000000,1229893,0
7,0,0,0,1,4500000,1382342,0
7,0,0,0,1,5000000,1532112,0
7,0,0,0,1,5500000,1682952,0
7,0,0,0,1,6000000,1831491,0
7,0,0,0,1,6500000,1981590,0
7,0,0,0,1,7000000,2130603,0
7,0,0,0,1,7500000,2278648,0
7,0,0,0,1,8000000,2427209,0
7,0,0,0,1,8500000,2577000,0
7,0,0,0,1,9000000,2722980,0
7,0,0,0,1,9500000,2870567,0
7,0,0,0,1,10000000,3018027,0
7,0,0,0,1,10500000,3165887,0
7,0,0,0,1,11000000,3315022,0
7,0,0,0,1,11500000,3462034,0
7,0,0,0,1,12000000,3609058,0
7,0,0,0,1,12500000,3761349,0
7,0,0,0,1,13000000,3909524,0
7,0,0,0,1,13500000,4057732,0
7,0,0,0,1,14000000,4205692,0
7,0,0,0,1,14500000,4355380,0
7,0,0,0,1,15000000,4504957,0
7,0,0,0,1,15500000,4652907,0
7,0,0,0,1,16000000,4799614,0
7,0,0,0,1,16500000,4949057,0
7,0,0,0,1,17000000,5096721,0
7,0,0,0,1,17500000,5242802,0
7,0,0,0,1,18000000,5389873,0
7,0,0,0,1,18500000,5539721,0
7,0,0,0,1,19000000,5687229,0
7,0,0,0,1,19500000,5833748,0
7,0,0,0,1,20000000,5982861,0
7,0,0,0,1,20500000,6131358,0
7,0,0,0,1,21000000,6279445,0
7,0,0,0,1,21500000,6428645,0
7,0,0,0,1,22000000,6574763,0
7,0,0,0,1,22500000,6720934,0
7,0,0,0,1,23000000,6867603,0
7,0,0,0,1,23500000,7016320,0
7,0,0,0,1,24000000,7167623,0
7,0,0,0,1,24500000,7314885,0
7,0,0,0,1,25000000,7463937,0
7,0,0,0,1,25500000,7612461,0
7,0,0,0,1,26000000,7760804,0
7,0,0,0,1,26500000,7909271,0
7,0,0,0,1,27000000,8058808,0
7,0,0,0,1,27500000,8206972,0
7,0,0,0,1,28000000,8356337,0
7,0,0,0,1,28500000,8506095,0
7,0,0,0,1,29000000,8656062,0
7,0,0,0,1,29500000,8800873,0
7,0,0,0,1,30000000,8947014,0
7,0,0,0,1,30500000,9095364,0
7,0,0,0,1,31000000,9242012,0
7,0,0,0,1,31500000,9390386,0
7,0,0,0,1,32000000,9542764,0
7,0,0,0,1,32500000,9688696,0
7,0,0,0,1,33000000,9836678,0
7,0,0,0,1,33500000,9989331,0
7,0,0,0,1,34000000,10136797,0
7,0,0,0,1,34500000,10282786,0
7,0,0,0,1,35000000,10432878,0
7,0,0,0,1,35500000,10577732,0
7,0,0,0,1,36000000,10723699,0
7,0,0,0,1,36500000,10871551,0
7,0,0,0,1,37000000,11019621,0
7,0,0,0,1,37500000,11166983,0
7,0,0,0,1,38000000,11315617,0
7,0,0,0,1,38500000,11460709,0
7,0,0,0,1,39000000,11609150,0
7,0,0,0,1,39500000,11757852,0
7,0,0,0,1,40000000,11903302,0
7,0,0,0,1,40500000,12050757,0
7,0,0,0,1,41000000,12198608,0
7,0,0,0,1,41500000,12346348,0
7,0,0,0,1,42000000,12492937,0
7,0,0,0,1,42500000,12639754,0
7,0,0,0,1,43000000,12787610,0
7,0,0,0,1,43500000,12935511,0
7,0,0,0,1,44000000,13084002,0
7,0,0,0,1,44500000,13234246,0
7,0,0,0,1,45000000,13382802,0
7,0,0,0,1,45500000,13531762,0
7,0,0,0,1,46000000,13679310,0
7,0,0,0,1,46500000,13824940,0
7,0,0,0,1,47000000,13972972,0
7,0,0,0,1,47500000,14120359,0
7,0,0,0,1,48000000,14266704,0
7,0,0,0,1,48500000,14412692,0
7,0,0,0,1,49000000,14559245,0
7,0,0,0,1,49500000,14704879,0
7,0,0,0,1,50000000,14851154,0
7,0,0,0,1,50500000,14996356,0
7,0,0,0,1,51000000,15143848,0
7,0,0,0,1,51500000,15291384,0
7,0,0,0,1,52000000,15440488,0
7,0,0,0,1,52500000,15588353,0
7,0,0,0,1,53000000,15733719,0
7,0,0,0,1,53500000,15882724,0
7,0,0,0,1,54000000,16032060,0
7,0,0,0,1,54500000,16181753,0
7,0,0,0,1,55000000,16327584,0
7,0,0,0,1,55500000,16476270,0
7,0,0,0,1,56000000,16621166,0
7,0,0,0,1,56500000,16769339,0
7,0,0,0,1,57000000,16917383,0
7,0,0,0,1,57500000,17066247,0
7,0,0,0,1,58000000,17213238,0
7,0,0,0,1,58500000,17358911,0
7,0,0,0,1,59000000,17507764,0
7,0,0,0,1,59500000,17653476,0
7,0,0,0,1,60000000,17801775,0
7,0,0,0,1,60500000,17947701,0
7,0,0,0,1,61000000,18094961,0
7,0,0,0,1,61500000,18242709,0
7,0,0,0,1,62000000,18389215,0
7,0,0,0,1,62500000,18537373,0
7,0,0,0,1,63000000,18686521,0
7,0,0,0,1,63500000,18835042,0
7,0,0,0,1,64000000,18983077,0
7,0,0,0,1,64500000,19131818,0
7,0,0,0,1,65000000,19282651,0
7,0,0,0,1,65500000,19434174,0
7,0,0,0,1,66000000,19584428,0
7,0,0,0,1,66500000,19735313,0
7,0,0,0,1,67000000,19882200,0
7,0,0,0,1,67500000,20031309,0
7,0,0,0,1,68000000,20178182,0
7,0,0,0,1,68500000,20325274,0
7,0,0,0,1,69000000,20473815,0
7,0,0,0,1,69500000,20622887,0
7,0,0,0,1,70000000,20771453,0
7,0,0,0,1,70500000,20921515,0
7,0,0,0,1,71000000,21068918,0
7,0,0,0,1,71500000,21243326,0
7,0,0,0,1,72000000,21401439,0
7,0,0,0,1,72500000,21553458,0
7,0,0,0,1,73000000,21705275,0
7,0,0,0,1,73500000,21856377,0
7,0,0,0,1,74000000,22005577,0
7,0,0,0,1,74500000,22153314,0
7,0,0,0,1,75000000,22302323,0
7,0,0,0,1,75500000,22450998,0
7,0,0,0,1,76000000,22599380,0
7,0,0,0,1,76500000,22746316,0
7,0,0,0,1,77000000,22893719,0
7,0,0,0,1,77500000,23039668,0
7,0,0,0,1,78000000,23186914,0
7,0,0,0,1,78500000,23336201,0
7,0,0,0,1,79000000,23487450,0
7,0,0,0,1,79500000,23635752,0
7,0,0,0,1,80000000,23784260,0
7,0,0,0,1,80500000,23933890,0
7,0,0,0,1,81000000,24085354,0
7,0,0,0,1,81500000,24234620,0
7,0,0,0,1,82000000,24382661,0
7,0,0,0,1,82500000,24532773,0
7,0,0,0,1,83000000,24682161,0
7,0,0,0,1,83500000,24831413,0
7,0,0,0,1,84000000,24979565,0
7,0,0,0,1,84500000,25127003,0
7,0,0,0,1,85000000,25274723,0
7,0,0,0,1,85500000,25423706,0
7,0,0,0,1,86000000,25573248,0
7,0,0,0,1,86500000,25719882,0
7,0,0,0,1,87000000,25868174,0
7,0,0,0,1,87500000,26016853,0
7,0,0,0,1,88000000,26163920,0
7,0,0,0,1,88500000,26310412,0
7,0,0,0,1,89000000,26459260,0
7,0,0,0,1,89500000,26604365,0
7,0,0,0,1,90000000,26752549,0
7,0,0,1,1,500000,160463,0
7,0,0,1,1,1000000,315890,0
7,0,0,1,1,1500000,468990,0
7,0,0,1,1,2000000,620180,0
7,0,0,1,1,2500000,773578,0
7,0,0,1,1,3000000,927540,0
7,0,0,1,1,3500000,1078099,0
7,0,0,1,1,4000000,1229998,0
7,0,0,1,1,4500000,1382437,0
7,0,0,1,1,5000000,1532128,0
7,0,0,1,1,5500000,1682968,0
7,0,0,1,1,6000000,1832030,0
7,0,0,1,1,6500000,1982826,0
7,0,0,1,1,7000000,2132574,0
7,0,0,1,1,7500000,2281814,0
7,0,0,1,1,8000000,2430976,0
7,0,0,1,1,8500000,2589851,0
7,0,0,1,1,9000000,2736984,0
7,0,0,1,1,9500000,2885274,0
7,0,0,1,1,10000000,3033685,0
7,0,0,1,1,10500000,3182051,0
7,0,0,1,1,11000000,3332198,0
7,0,0,1,1,11500000,3480143,0
7,0,0,1,1,12000000,3627929,0
7,0,0,1,1,12500000,3781046,0
7,0,0,1,1,13000000,3930078,0
7,0,0,1,1,13500000,4079034,0
7,0,0,1,1,14000000,4227904,0
7,0,0,1,1,14500000,4378189,0
7,0,0,1,1,15000000,4528940,0
7,0,0,1,1,15500000,4677887,0
7,0,0,1,1,16000000,4825494,0
7,0,0,1,1,16500000,4975727,0
7,0,0,1,1,17000000,5124206,0
7,0,0,1,1,17500000,5271104,0
7,0,0,1,1,18000000,5419046,0
7,0,0,1,1,18500000,5569873,0
7,0,0,1,1,19000000,5718317,0
7,0,0,1,1,19500000,5865834,0
7,0,0,1,1,20000000,6015659,0
7,0,0,1,1,20500000,6165133,0
